144,Amhara,MORETNA JURU-WEREDA,1255.77105795598,1347.31632845209,1482.46088638921,1158.41361149507,1380.58750910395,1168.66407098812,1278.53595655942,1301.17671768086,952.760615436245,1230.99015105621
145,Amhara,MENZ GERA MIDIR-WEREDA,1447.5124452998,1606.4569790163,1675.30132689512,1464.52693337908,1597.18718652135,1500.44974697047,1732.66074987288,1589.59876089476,1423.72340638729,1548.97968294553
146,Amhara,GISHE-WEREDA,814.675847634525,801.077944690192,837.650663447561,766.060242075212,775.991887791032,827.610638693412,772.012148632876,832.490897458285,731.003595770644,885.688634832837
147,Amhara,ANTSOKIYANA GEMZA-WEREDA,1144.14696391545,1077.42295379808,1148.00324738677,1041.09606935171,1180.93911078878,1088.03459107062,1073.59758829489,1127.46798710886,964.317984539338,1229.03929503235
148,Amhara,EFRATANA GIDIM-WEREDA,1590.64334007758,1611.83334106121,1563.81544722764,1567.85960294907,1459.69347824769,1518.98525959519,1435.7330003987,1440.4714544603,1346.43350051036,1268.05641550957
149,Amhara,MENZ MAMA MIDIR-WEREDA,1128.84366070021,1259.14399091572,1200.7330553376,1195.70660502409,1378.70403364814,1172.37117351306,1213.3282939298,1274.95653193415,1024.27183676163,1297.31925586748
150,Amhara,TARMA BER-WEREDA,1273.77494409155,1318.28397340963,1526.15129869133,1289.71602621182,1359.86927909011,1108.42365495781,1151.61389894105,1299.53795607169,969.374333521941,1201.7273106983
151,Amhara,MOJANA WODERA-WEREDA,922.699164447942,998.928067942535,998.853219182973,825.884419194676,954.922056092362,844.292600055653,930.373615019107,989.812011938591,696.331488461364,895.442914952141
152,Amhara,KEWET-WEREDA,1598.74508883858,1605.38170660732,1741.59022831903,1562.42104139275,1644.27407291643,1474.50002929588,1432.23973275782,1656.78798687072,1333.43146026938,1584.09509137503
153,Amhara,ANGOLALA TERA-WEREDA,1064.92986491894,1381.72504553946,1250.44973140553,1075.28131341997,1169.63825805396,1030.57450193401,1296.00229476379,1143.85560320056,883.416400817685,920.804043262333
154,Amhara,ASAGIRT-WEREDA,607.631157075474,713.980879562802,787.93398737963,619.21908005471,693.118967735679,607.964814090569,578.718005837918,611.258080220355,470.240455382104,715.964160756941
155,Amhara,ANKOBER-WEREDA,1037.92403571559,983.874254216813,1022.95827424621,884.154721583765,1015.19327067807,895.265259773612,882.632290593846,911.151454698438,731.003595770644,981.28058000202
156,Amhara,HAGERE MARIAM -WEREDA,711.153502355,794.626310236311,908.459262695826,731.874998006947,862.631758757991,719.177889838844,746.394852599809,778.41176435568,544.641018983266,719.865872804663
157,Amhara,BEREHET-WEREDA,491.50609150105,556.991107851704,515.245551976737,479.370354320899,497.237520332117,477.289450086346,528.647836318742,560.45647033609,446.403381606974,557.94482282421
158,Amhara,MINJARNA SHENKORA-WEREDA,1641.05422125717,2119.36191809982,2173.97465351588,1814.14874771361,2150.92897052757,1679.31744379895,1972.53179454614,2159.88780088587,1597.08394293369,1993.77485638581
159,Amhara,BASONA WERANA-WEREDA,1555.53576211321,1703.23149582452,1639.14374430026,1379.06382320842,1608.48803925617,1392.01699811591,1427.58204256999,1284.78910158916,1030.77285688212,1402.66548115597
160,Amhara,DEBRE BREHAN/TOWN/-WEREDA,661.642815482183,924.734271722906,1410.14572119949,1377.50994847804,2800.72800277977,1016.67286746548,1441.55511313349,1904.24098985537,1488.73360759219,2288.35411598881
161,Amhara,MENZ KEYA GEBREAL-WEREDA,575.224162031449,675.271072839517,640.290525117291,616.111330593959,604.595621312915,575.527666997322,653.241048843203,629.284457921223,540.307005569606,511.124278251549
162,Amhara,MENZ LALO MIDIR-WEREDA,223.248188081063,263.44174020013,272.688435402893,223.757961174099,316.423876574984,207.59774139678,238.706622126304,301.532136087253,208.032643855677,319.940387913183
163,Amhara,MENZ LALO MIDIR-WEREDA,725.556611263455,941.938630266588,959.682504705209,824.330544464301,1003.89241794325,671.912332645827,864.001529842525,814.464519757417,697.776159599251,883.737778808976
164,Amhara,BIBUGN WEREDA,1073.03161367995,1084.94986066094,1119.37849449917,1329.3398318364,775.991887791032,1243.73289711821,1135.31198328364,1206.12854434901,1341.37715152775,866.180074594228
165,Amhara,HULET EJ ENESE-WEREDA,3874.43629637458,3918.29265832357,3208.98545529371,4298.01750421914,2595.42917809719,3935.08933022646,3853.07420788263,3246.38674776548,4396.85660815801,2159.59761841399
166,Amhara,GONCHA SISO ENESE-WEREDA,1900.31018160937,1972.04959806955,1807.87912974294,1980.41334386381,1568.93505468429,2019.44410046242,2000.47793567312,1878.02080410865,2259.46565965472,1607.50536366136
167,Amhara,ENEBSE SAR MIDIR-WEREDA,1612.24800344026,1745.16711977474,1746.10992614339,1671.96920988424,1896.6597839941,1792.3840708097,1794.37514486163,1855.07814158027,1673.65151324168,1695.2938847351
168,Amhara,ENARJ ENAWGA-WEREDA,1963.32378308387,2158.07172482311,1761.17558555791,2143.57019055326,1570.8185301401,2015.73699793748,2169.31920498197,1863.27194962612,2499.2810685439,1582.14423535117
169,Amhara,ENEMAY-WEREDA,1877.80532393991,2341.94330675871,2085.08726297019,2311.38866143383,2165.996774174,1998.128260944,2442.958503517,2213.96693398847,2343.25658565214,1902.08462326435
170,Amhara,DEBAY TILATGIN-WEREDA,1630.25188957583,1778.50056445312,1414.66541902385,1854.54949070338,775.991887791032,1676.53711690524,1759.4424684529,1370.004705266,1964.0304119569,957.870307715689
171,Amhara,DEBRE ELIAS-WEREDA,1099.13724857652,1092.47676752381,1096.78000537738,1103.25105856674,966.222908827183,1086.18103980815,1016.54088349397,1088.13770848878,1014.15913879643,1104.18450950525
172,Amhara,MACHAKEL-WEREDA,1633.85266680294,1640.86569610367,1789.80033844551,1771.41719262828,1474.76128189412,1579.2256756255,1612.72522753625,1456.859070552,1483.67725860959,1443.63345765705
173,Amhara,GOZAMIN-WEREDA,1806.68997370441,1677.42495800899,1390.56036396061,1485.50424223915,1150.80350349592,1671.90323874906,1555.66852273533,1383.11479813936,1644.03575491501,1287.56497574818
174,Amhara,BASO LIBEN-WEREDA,1865.20260364501,1819.36091599437,1639.14374430026,1755.87844532452,1608.48803925617,1795.1643977034,1778.07322920423,1823.94167100605,1947.4166938712,1706.99902087826
175,Amhara,AWABEL-WEREDA,1416.00564456255,1629.03769960489,1657.22253559769,1785.40206520166,1555.75072649367,1556.05628484461,1762.93573609378,1648.59417882487,1775.50082846269,1396.81291308439
176,Amhara,DEJEN-WEREDA,1182.85531910692,1460.21993139501,1354.40278136575,1305.25477351557,1454.04305188028,1316.02139635459,1691.90596072936,1533.88086618298,1415.77771512892,1404.61633717983
177,Amhara,SHEBEL BERENTA-WEREDA,1125.2428834731,1332.26251472637,1141.97698362096,1095.48168491486,1565.16810377269,1212.2225256562,1459.02145133785,1356.89461239264,1268.42125906448,1496.30657030129
178,Amhara,DEBERE MARKOS/TOWN/-WEREDA,623.834654597487,1123.65966738423,1480.95432044776,1800.94081250542,2806.37842914718,1013.89254057177,1511.42046595094,1579.76619123974,1516.18235921204,2122.53135396063
179,Amhara,SINAN WEREDA,1501.52410370651,1287.10107354921,1111.84566479191,1282.72358992513,809.894445995494,1468.01259987723,1158.60043422279,1065.1950459604,1315.37307104579,862.278362546507
180,Amhara,ANEDED-WEREDA,1115.34074609854,1101.07894679565,1003.37291700733,1017.78794839607,710.07024683791,1160.323090307,1109.69468725057,1043.8911450412,1120.3424674311,848.62237037948
181,Amhara,SEMEN ACHEFER-WEREDA,2792.40273962685,2629.0410399564,2512.95199034268,2815.62101144074,1892.89283308249,2913.7825846048,2745.70836572598,2682.65275421105,2859.00418187768,1706.99902087826
182,Amhara,BAHIR DAR ZURIYA-WEREDA,3018.35151062825,2276.35168981092,2339.69690707565,2561.56249302432,1681.9435820325,2778.4733424444,2215.89610686028,2172.99789375922,2525.28514902586,1726.50758111687
183,Amhara,YILMANA DENSA-WEREDA,3261.40397345843,3136.56961699502,3245.14303788857,3875.36357755696,2160.34634780659,3442.04469440911,3214.97065214988,3182.47504500785,3851.4932536058,1806.49267809517
184,Amhara,MECHA-WEREDA,4245.31635076731,3822.59341392434,4219.89120200831,4547.41439844444,3838.52297892748,4429.98751730628,4176.78367593684,4273.89027671498,4435.14039331201,3291.09411225329
185,Amhara,SEKELA-WEREDA,1931.81698234662,1803.23182985967,1925.39127317623,1811.81793561805,1533.14902102403,2086.17194591139,1796.70398995555,1940.29374525711,1751.66375468756,1433.87917753774
186,Amhara,QUARIT-WEREDA,1670.76063338086,1579.5751687918,1443.29017191145,1781.51737837572,1359.86927909011,1823.89444227171,1691.90596072936,1715.78340480084,1796.44855996205,1180.26789443583
187,Amhara,DEGA DAMOT-WEREDA,2386.41510726975,2170.97499373087,2005.23926807321,2589.53223817108,1674.40968020929,2507.8548581236,2278.77492439599,2194.30179467843,2546.95521609416,1562.63567511256
188,Amhara,DEMBECHA-WEREDA,1865.20260364501,2006.45831515691,1935.9372347664,2152.11650157032,2246.98621877355,1829.45509605912,2005.13562586095,1915.71232111956,1900.46488188989,1905.98633531207
189,Amhara,JABI TEHINAN-WEREDA,2734.79030399302,2496.78253365185,2321.61811577822,2522.71562476492,2060.522148649,2685.79577932084,2454.60272898658,2397.50823421549,2525.28514902586,2329.32209248988
190,Amhara,BURE-WEREDA,1830.09502568065,2159.14699723209,2305.04589042225,2298.18072622564,2497.48845439541,1827.60154479665,2211.23841667245,2181.19170180507,2208.17983425974,2163.49933046171
191,Amhara,WENBERMA-WEREDA,1301.68096760168,1400.00467649212,1377.00127048754,1582.62141288763,1374.93708273654,1215.92962818114,1329.77054862556,1371.64346687517,1378.93860111281,1412.41976127527
192,Amhara,GONJQOLOLA-WEREDA,1764.38084128582,1545.16645170444,1354.40278136575,1853.77255333819,727.021525940141,1645.02674544323,1463.67914152568,1325.75814181841,1821.73030487506,739.374433043271
193,Amhara,DEBUB ACHEFER-WEREDA,1960.62320016353,2054.84557356102,1884.71399275701,1835.12605657368,1454.04305188028,1989.78728026288,2001.64235822008,1922.26736755624,1921.41261338924,1332.43466429698
194,Amhara,FINOTE SELAM/TOWN/-WEREDA,398.786077902867,703.228155473001,819.571872150132,953.302147085483,1135.7356998495,455.046834936691,774.340993726791,762.024148263982,725.947246788041,665.241904136558
195,Amhara,ZIQUALA-WEREDA,651.74067810762,622.582724799491,540.857172981429,428.092488218501,502.887946699528,444.852302993099,454.124793313457,424.439256774992,492.632858019347,762.784705329602
196,Amhara,SEKOTA-WEREDA,1549.23440196577,1465.59629343991,1458.35583132597,995.256764805626,1612.25499016777,1453.18418977746,1393.81378870822,1486.35677951706,1265.5319167887,1814.29610219061
197,Amhara,DEHANA-WEREDA,1470.91749727604,1451.61775212317,1327.28459441961,1069.84275186366,1713.96266478116,1376.2618123849,1293.67344966987,1250.3751077966,1425.89041309412,2126.43306600835
198,Amhara,GAZGIBLA-WEREDA,1037.02384140881,924.734271722906,919.005224285993,714.782375972815,1075.46448526378,910.093669873383,823.24674069901,858.711083205003,895.696105489722,1221.23587093691
199,Amhara,ABERGELE-WEREDA,551.819110055209,466.668225497374,444.436952728472,444.408172887446,440.733256658013,519.921129123185,413.370004169941,381.831454936576,530.1943076044,719.865872804663
200,Amhara,SEHALA -WEREDA,327.670727667367,253.764288519309,274.195001344346,248.61995686011,310.773450207573,215.9387220779,183.978762419298,191.735108272873,275.209851767406,397.974628867618
201,Amhara,SEKOTA/TOWN/-WEREDA,286.261789555557,360.216257008341,387.187446953279,363.60668690791,551.858308550418,375.344130650428,421.520961998644,517.848668497673,389.338871660452,513.07513427541
202,Amhara,DANGILA-WEREDA,2270.29004169533,2630.11631236538,2705.7924308486,3013.74003956364,2505.02235621862,2350.30300081354,2671.18532272069,2756.39702662369,2536.12018256001,1964.5120160279
203,Amhara,BANJA SHEKUDAD-WEREDA,1469.11710866248,1473.12320030277,1621.06495300283,1619.13746905146,2051.10477136998,1551.42240668843,1626.69829809974,1773.14006112178,1482.95492304064,1669.93275642491
204,Amhara,ANKASHA GUAGUSA-WEREDA,2580.8570775339,2564.52469541759,2678.67424390245,2577.10124032807,3034.2789592994,2404.05598742521,2553.57864547797,2659.71009168267,2506.50442423333,2512.70255873281
205,Amhara,GUANGUA-WEREDA,2949.0365490063,2981.73039010188,2746.46971126781,2641.58704163866,2785.66019913334,2661.69961290871,3220.79276488467,2759.67454984203,2921.84737637575,3294.99582430102
206,Amhara,FAGITA LEKOMA-WEREDA,1599.64528314536,1789.25328854293,1524.64473274988,1716.25463969994,1433.32482186644,1663.56225806794,1856.08953985038,1655.14922526155,1570.35752688279,1305.12267996292
207,Amhara,JAWI-WEREDA,983.912377308879,895.701916680443,891.887037339849,999.918388996753,947.388154269148,1007.40511115312,974.621671803495,984.895727111082,1244.58418528935,1283.66326370046
208,Amhara,GUAGUSA SHIKUDA-WEREDA,1083.83394536129,1152.69202242669,1247.43659952263,1053.52706719471,1047.21235342673,1139.93402641982,1171.40908223933,1258.56891584245,1029.32818574424,1139.29991793475
209,Amhara,DAWA CHEFA-WEREDA,1867.00299225857,1720.4358543682,1422.19824873111,1511.92011265554,1241.21032537449,1670.04968748659,1478.81663463613,1312.64804894505,1524.12805047041,1627.01392389997
210,Amhara,BATI-WEREDA,1641.95441556395,1436.56393839745,1279.07448429313,1308.36252297633,1060.39668161736,1411.47928637185,1358.8811122995,1199.57349791233,1108.06276275906,1127.59478179159
211,Amhara,JILE TIMUGA-WEREDA,1151.34851836968,1159.14365688057,1010.90574671459,938.540337146914,777.875363246835,1112.13075748275,1071.26874320097,961.953064582704,888.472749800289,914.95147519075
212,Amhara,ARTUMA FURSI-WEREDA,1064.92986491894,1177.42328783324,908.459262695826,1048.0885056384,777.875363246835,1046.32968766502,1137.64082837756,945.565448491005,998.990091848617,920.804043262333
213,Amhara,DAWA HAREWA-WEREDA,641.838540733057,508.603849447598,473.061705616069,445.962047617821,414.364600276764,487.483982029938,479.742089346523,430.994303211671,513.580589518703,548.190542704906
214,Amhara,KEMISE/TOWN/-WEREDA,256.555377431867,316.130088240156,400.746540426351,324.759818648518,468.985388495065,293.787875101693,385.423863042959,458.853250567559,319.994657041893,495.517430060662
215,Amhara,BAHIR DAR SPECIAL-WEREDA,2626.76698717961,3179.58051335422,3766.41485363112,4043.18204843753,5019.46208971626,3518.96707180166,4523.7815949302,5258.78600382606,4934.27427145185,5776.48468665205
216,Amhara,ARGOBA SPECIAL-WEREDA,556.320081589101,426.883146365109,418.825331723781,401.676617802114,288.171744737932,412.415155899853,346.997918993359,358.888792408198,348.165744230682,440.893461392558
217,Oromia,MENE SIBU-WEREDA,2100.71590727457,2880.06849160747,2267.45614420374,2487.35918294431,1814.78471028175,2277.44565046862,2953.97502134081,2183.44377132701,2378.07649462553,1546.96556595731
218,Oromia,NEJO-WEREDA,2023.23048446527,2794.44116033268,2162.09108174074,2788.79908392636,2180.45028623404,2654.16598362885,3299.05887017413,2477.7637781203,2956.29428747198,1557.6342939984
219,Oromia,GIMBI-WEREDA,1060.19737240672,1326.54405276493,1057.86522712851,1293.11957523195,945.313229684076,1248.80344206684,1426.15565741902,1202.37708201602,1412.46236959008,1005.52761787225
220,Oromia,LALO ASABI-WEREDA,1095.86526544593,1504.59453525695,1196.94710957967,1334.39956167217,877.597382285503,1358.88405889938,1712.53229545497,1293.63909962634,1465.20196926928,909.50906550249
221,Oromia,QILTU KARA-WEREDA,826.511176632619,1265.38167328294,842.920499703993,1031.0396613208,698.827545153271,1021.30350061294,1437.61072294046,860.144515977305,1078.76453889263,645.458046485638
222,Oromia,BOJI DERMEJI-WEREDA,688.759313860516,841.32250887448,630.083073528734,867.839714929237,604.025358795269,870.859990941815,999.45446674546,698.15443471898,870.682845612896,480.092761848822
223,Oromia,GULISO-WEREDA,1062.65722709908,1423.04469594763,1175.87409708707,1336.31956104148,966.982300851619,1217.00237498189,1619.45988809329,1346.11475975228,1429.72260221237,1053.53689405714
224,Oromia,JARSO-WEREDA,867.098779056543,1050.63376310173,779.701462226193,915.839699162049,503.805904645381,1006.62608503527,1250.03402502692,830.48436025395,974.244241346589,506.764581951534
225,Oromia,QONDALA-WEREDA,1892.85818577024,1382.26977629297,1142.15727709891,1455.35952193885,896.557819557103,1731.93503816518,1338.81078281806,1266.26049434325,1484.38000551626,1053.53689405714
226,Oromia,BOJI CHEQORSA-WEREDA,689.989241206696,888.893248471583,615.331964783915,874.559712721831,506.514538541324,837.835805892055,1063.88921030355,613.73706842943,964.655223223099,498.76303592072
227,Oromia,BABO GEMBEL-WEREDA,1148,1102,902,1125,653,1208,1104,803,996,677
228,Oromia,YUBDO-WEREDA,585,801,607,695,463,761,928,643,745,525
229,Oromia,GENJI-WEREDA,888.007543941594,1239.55755750166,849.242403451773,1110.71963514726,679.867107881671,1042.09650601464,1234.28330993494,839.610562014982,1100.81928057666,648.125228495909
230,Oromia,HARU-WEREDA,1047.89809894493,1383.62894028146,1207.48361582597,1271.99958216951,706.9534468411,1306.28998641272,1542.13819582358,1236.60033861989,1370.27068984673,677.464230608893
231,Oromia,NOLE KABA-WEREDA,979.022167558876,1318.389068834,1019.93380464183,1225.91959730601,647.363501130356,1169.30077435446,1454.79332122262,981.066689310985,1298.35305392055,626.787772413739
232,Oromia,BEGI-WEREDA,2202.79987700747,1957.19614342367,1736.41622939022,1933.43936489766,1026.57224656236,2337.37843074411,2000.3408166811,1756.79383899874,1936.98166094499,1021.53070993388
233,Oromia,GIMBI/TOWN/-WEREDA,495.660720510336,758.413505576672,1097.90395086445,1114.55963388589,1603.5112663982,628.682633910243,960.793620610607,1243.44498994067,1038.49066277397,1213.56781467341
234,Oromia,SEYO NOLE-WEREDA,1290.19378614229,1598.37685046266,1104.22585461223,1392.9595424362,771.960660343729,1470.18779369672,1635.21060318527,1054.07630339924,1367.39398440968,725.473506793775
235,Oromia,HOMA-WEREDA,346.839511622617,496.094855798361,328.738994884557,487.679839805368,268.154755698348,418.306343963625,572.753276071897,369.611171321813,487.122120673294,298.724385150378
236,Oromia,AYIRA-WEREDA,768.704591362183,1038.40128720534,1017.82650339257,1094.39964050811,739.457053592415,932.015889182111,1119.73265472056,1033.54234943692,1021.23043015169,746.810962875945
237,Oromia,LIMU-WEREDA,1320.94196979678,1306.1565929376,1243.30773706339,1348.79955694201,1194.50754811082,1451.84102422463,1313.03688539482,1270.82359522376,1352.0515554121,1186.8959945707
238,Oromia,EBANTU-WEREDA,581.7556347429,641.525402566647,590.044349792795,658.559783674178,612.151260483098,669.045526748838,685.872048096097,572.669160504784,489.998826110342,442.752213705024
239,Oromia,GIDA KEREMU-WEREDA,2881.71977209855,2756.384568655,2844.85668650097,2610.2391425803,2600.28854010519,3011.31642935217,2733.46501005313,2956.8893705745,3011.91059258822,2411.13253728519
240,Oromia,HARO LIMU-WEREDA,826.511176632619,837.245016909014,906.139537181792,777.599744571551,547.144046980468,906.330411921186,724.53289423095,748.348544404658,722.053064698801,704.136050711605
241,Oromia,BONEYA BUSHE-WEREDA,910.146236172825,962.288103849971,1005.18269589701,836.159725335581,658.198036714127,1023.74973654255,1078.20804220535,1013.0083954746,975.203143158938,741.476598855402
242,Oromia,WAYU TUQA-WEREDA,1057.73751771436,1164.80353813478,836.598595956213,1197.11960676633,679.867107881671,1146.06153302315,1320.19630134572,933.154130065564,1363.55837716028,850.831061276523
243,Oromia,GUDEYA BILA-WEREDA,979.022167558876,918.794856218334,1091.58204711667,969.599681502798,850.511043326074,1161.96206656562,972.248686132045,1044.95010163821,951.230597850213,749.478144886216
244,Oromia,GOBU SEYO-WEREDA,744.106044438593,827.730868989594,863.993512196592,784.319742364144,658.198036714127,859.851929258561,962.225503800787,798.542654090336,814.107638684305,677.464230608893
245,Oromia,SIBU SIRE-WEREDA,1686.23039161208,1954.47781544669,1854.42509934878,1994.87934471566,1598.09399860632,1909.28714306204,2270.96673962507,2028.29834138945,2255.33706264486,1698.99494054277
246,Oromia,DIGA-WEREDA,1114.31417563862,1238.19839351317,1173.76679583781,1227.83959667533,948.021863580019,1317.29804809598,1307.3093526341,1220.62948553809,1277.25721404887,933.513703594931
247,Oromia,LEQA DULECHA-WEREDA,1237.30691025657,1370.03730039657,939.856357169952,1250.87958910707,628.403063858755,1444.50231643579,1579.36715876826,1250.28964126144,1471.91428195572,690.800140660249
248,Oromia,GUTO GIDA-WEREDA,1580.45663984065,1601.09517843964,1388.71152326233,1479.35951405526,1573.71629354283,1505.65821467609,1629.48307042455,1608.49306038196,1633.9686882427,1466.95010564918
249,Oromia,JIMMA ARJO-WEREDA,1394.73761056755,1594.2993584972,1361.31660702195,1551.35949040448,1235.13705654997,1630.41624708629,1759.7844407309,1455.62918088467,1607.11943749693,1085.54307818039
250,Oromia,NUNU QUMBA-WEREDA,1036.82875282931,1200.14180183549,992.538888401451,1216.31960045945,639.237599442527,1210.88678515786,1151.23408490451,928.591029185048,1066.29881533209,624.120590403468
251,Oromia,WAMA HAGELO-WEREDA,721.967352207362,805.984245173775,693.302111006534,738.239757500645,517.349074125096,752.217548355641,803.286469690835,682.183581637173,757.532431755714,642.790864475367
252,Oromia,NEKEMTE/TOWN/-WEREDA,1054.04773567583,1409.45305606274,2263.24154170522,2564.1591577168,5409.14189019799,1462.84908590788,1954.52055459535,2685.38486818379,2625.47316221158,4696.90752008764
253,Oromia,DARIMU-WEREDA,2461.08461970517,2825.70193206792,1871.28350934286,2631.35913564274,1381.40328693088,2693.30575850263,2833.69683336571,1914.22081937655,2380.95320006258,1309.58636704317
254,Oromia,ALGE SACHI-WEREDA,1317.25218775824,1682.64501774896,1386.60422201307,1463.99951910076,828.841972158531,1558.25228716274,1592.25410747987,1186.40622893421,1231.22992705612,856.165425297065
255,Oromia,CHORA-WEREDA,1703.4493744586,1689.4408376914,1517.25689946719,1713.59943711138,964.273666955676,1824.89200349043,1695.34969717281,1336.98855799125,1424.92809315062,944.182431636016
256,Oromia,DIGA-WEREDA,671.540331014003,738.026045749342,653.263387270594,720.959763176833,430.672789454923,749.771312426029,753.170558034544,572.669160504784,572.464381972356,429.416303653668
257,Oromia,DABO HANA-WEREDA,714.587788130286,685.018650198284,556.327529804635,709.439766960958,365.665575952293,746.101958531611,622.869187728188,504.222647297041,670.272366831954,533.436402054246
258,Oromia,GECHI-WEREDA,1291.42371348847,954.133119919039,1019.93380464183,1135.67962694833,693.410277361385,1204.77119533383,876.312512390002,969.658937109694,1054.79199358391,728.140688804046
259,Oromia,BORECHA-WEREDA,1133.99301317749,819.575885058662,828.169390959173,842.879723128175,663.615304506013,939.354596970946,644.347435580884,661.64962767485,936.847070664978,834.827969214896
260,Oromia,DEDESA-WEREDA,1431.63543095293,1028.88713928592,1201.16171207819,1160.63961874939,842.385141638245,1415.14748528045,980.839985273123,1140.77522012905,1076.84673526793,949.516795656558
261,Oromia,YAYU-WEREDA,873.24841578744,970.443087780903,1009.39729839553,906.239702315486,964.273666955676,947.916422724588,930.724073616833,930.872579625306,817.943245933701,989.524525810627
262,Oromia,METU ZURIA-WEREDA,959.343330020005,1231.40257357073,1030.47031088813,1107.8396360933,885.723283973332,1071.45133716999,1237.1470763153,942.280331826597,1042.32627002337,866.83415333815
263,Oromia,ALE-WEREDA,982.711949597415,1269.45916524841,1308.63407579045,1225.91959730601,1002.19454149888,1088.57498867727,1315.90065177518,1147.61987144983,1095.06586970256,845.49669725598
264,Oromia,BURE-WEREDA,849.87979621003,1068.30289495209,802.881775968053,978.239678664704,628.403063858755,836.612687927249,1068.18485987409,711.843737360528,932.052561603233,533.436402054246
265,Oromia,NONO SELE-WEREDA,345.609584276438,342.509325099142,240.232342415638,299.519901612746,257.320220114577,325.349378638375,204.759296195703,221.310392705036,317.396499887521,394.742937520142
266,Oromia,BECHO-WEREDA,380.047549969463,443.087460247303,389.850731113096,348.479885530213,346.705138680693,349.811737934493,418.109891532485,305.727758994586,342.327947008595,360.069571386616
267,Oromia,BILO NOPHA-WEREDA,451.383336047874,547.74308736093,503.644998573136,478.079842958805,395.460548807665,456.223000872608,485.408401470933,483.688693334718,404.65656481128,421.414757622855
268,Oromia,HURUMU-WEREDA,683.839604475798,797.829261242843,712.267822249874,697.919770745083,617.568528274984,753.440666320446,721.66912785059,700.435985159238,700.957224827123,701.468868701334
269,Oromia,DIDU-WEREDA,547.317669049874,505.609003717781,436.211358596816,572.159812055116,346.705138680693,501.478365570427,438.156256195001,330.824813837425,457.396164490475,386.741391489329
270,Oromia,MAKO-WEREDA,386.197186700361,341.150161110654,301.344078644177,351.359884584182,249.194318426748,408.521400245177,388.04034453871,273.786052830972,374.930608628461,280.054111078479
271,Oromia,HALU-WEREDA,265.66430677477,318.044373306346,223.373932421558,284.159906658246,227.525247259204,269.085952257302,313.582418649364,241.844346667359,267.533605645372,261.383837006581
272,Oromia,METU/TOWN/-WEREDA,425.554861778105,593.954662969544,870.315415944372,774.719745517582,1543.92132068746,502.701483535233,721.66912785059,997.037542392791,905.203310857461,1837.68840507688
273,Oromia,BEDELE/TOWN/-WEREDA,366.518349161489,472.989067994054,661.692592267634,530.879825614898,576.93901983584,448.884293083773,612.84600539693,652.523425913818,423.83460105826,514.766127982348
274,Oromia,BEDELE ZURIA-WEREDA,1297.57335021937,1319.74823282249,1171.65949458855,1264.31958469226,744.8743213843,1388.23889005472,1267.21662330907,1065.48405560053,1252.3257669278,965.519887718186
275,Oromia,CHEWAQA-WEREDA,980.252094905056,588.51800701559,526.825312314995,614.399798179991,655.489402818184,693.507886044956,495.431583802191,602.329316228139,942.600481539072,1173.56008451934
276,Oromia,DORENI-WEREDA,619.883382474464,596.672990946521,526.825312314995,575.039811109085,438.798691142751,587.096623106841,584.208341593335,460.873188932137,540.820622164839,482.759943859093
277,Oromia,LIMU SEKA-WEREDA,2816.53362275104,2451.93183523354,2663.62877906462,2529.59916906918,2134.40351000301,2668.84339920652,2309.62758575992,2274.70578893733,2246.70694633372,2069.73323997048
278,Oromia,LIMU KOSA-WEREDA,2399.58825239619,2176.02154557034,2564.5856203494,2159.03929079187,2730.30296711045,2580.77890574049,2371.19856293765,2676.25866642276,2117.2552016666,2709.85692243557
279,Oromia,SOKORU-WEREDA,2613.59561063142,1629.6376221979,2189.48599798112,1722.23943427329,1806.65880859392,2663.95092734729,1681.03086527102,1984.94888302455,1650.27001905264,1773.67603683037
280,Oromia,TIRO AFETA-WEREDA,2409.42767116563,1685.36334572594,1926.07334182362,1544.63949261188,1324.52197511608,2174.70374142492,1480.56721864585,1763.63849031951,1530.40729250901,1432.27673951565
281,Oromia,KERSA-WEREDA,3190.4315359896,2159.71157770848,2520.33229411494,2330.87923434534,1760.61203236289,3046.78685033155,2028.97848048469,2432.13276931514,2078.89912917264,1680.32466647088
282,Oromia,MANA-WEREDA,2569.31822616896,2026.51350683659,2265.34884295448,2355.8392261464,2123.56897441924,2533.07730511306,1904.40464293906,2409.31726491256,1988.76235881184,1824.35249502552
283,Oromia,GOMMA-WEREDA,3461.01555214909,2757.74373264349,3464.40325378341,2931.83903694014,3347.87149538544,3336.66580799055,2671.8940328754,3392.6655046638,2570.81575890768,2867.22066104157
284,Oromia,GERA-WEREDA,1988.79251877224,1399.93890814332,1650.01687817057,1544.63949261188,1151.16940577574,1672.00225788969,1194.19058060991,1350.6778606328,1444.1061293976,1338.92536915616
285,Oromia,SEKA CHEKORSA-WEREDA,4195.28217781825,2873.27267166503,3654.06036621681,3364.79889472011,2435.06187245268,4016.71939642264,2793.60410404068,3486.20907271438,2923.69162585212,2387.12789919275
286,Oromia,DEDO-WEREDA,5553.12196800041,3633.04534123019,4783.57383582016,3856.3187332641,2789.8929128212,5369.48786549799,3478.04426894659,4444.46025762279,3709.9911119783,3059.2577657811
287,Oromia,OMONADA-WEREDA,4815.16556029272,3309.56431196989,3965.94095110728,3582.71882313707,2700.50799425508,4514.52840809865,2893.83592735326,3766.83977686613,3037.80094152165,2645.84455418906
